Date	Precipitation[mm]	Temperature[degC]	Temperature_Daylight[degC]	PAR[µmolm-2s-1]	Daylength[h]	PET[mm]
2022-10-21	12.250611	13.311142	14.396257	105.388889	10.337362	1.656857
2022-10-22	2.344810	14.992488	16.414229	188.367847	10.274799	1.907851
2022-10-23	1.972259	14.635198	16.231789	193.249410	10.212467	1.840540
2022-10-24	0.210084	16.400604	17.604016	139.255914	10.150379	2.106081
2022-10-25	0.190343	13.739390	15.155897	175.021377	10.088552	1.681567
2022-10-26	0.001034	13.098216	14.682524	189.963403	10.027002	1.575376
2022-10-27	0.000856	14.496434	16.216818	215.276366	9.965745	1.775035
2022-10-28	0.004067	17.427835	19.451282	185.180451	9.904800	2.215502
2022-10-29	0.211648	16.532389	17.485526	122.973704	9.844185	2.062869
2022-10-30	0.008479	16.711416	18.582260	199.959468	9.783920	2.077737
2022-10-31	0.004076	13.715057	15.216591	171.478704	9.724023	1.617257
2022-11-01	1.413909	13.181905	15.355950	93.647980	9.664516	1.530434
2022-11-02	0.015650	11.081390	13.082589	181.260567	9.605420	1.227183
2022-11-03	0.000858	9.721588	11.110416	152.896227	9.546757	1.037344
2022-11-04	2.205409	9.831711	10.636980	75.264890	9.488552	1.045484
2022-11-05	0.759383	8.373631	9.675495	159.842951	9.430827	0.851995
2022-11-06	0.155282	7.677155	8.849920	183.160185	9.373608	0.760583
2022-11-07	0.005922	11.194438	12.556675	117.148380	9.316920	1.205362
2022-11-08	0.000435	11.847778	13.001550	168.523414	9.260789	1.285178
2022-11-09	0.586171	12.952332	13.620657	92.291204	9.205243	1.426369
2022-11-10	0.000000	10.791702	12.013779	161.075046	9.150311	1.131356
2022-11-11	0.000435	9.688512	11.269733	117.960590	9.096020	0.984209
2022-11-12	0.002569	7.638245	9.870617	151.979317	9.042401	0.729112
2022-11-13	0.000435	4.734823	6.072463	136.275023	8.989484	0.401195
2022-11-14	0.000852	6.711645	8.708975	149.837500	8.937301	0.614112
2022-11-15	0.026221	9.475810	11.317300	148.233194	8.885883	0.935432
2022-11-16	6.489579	6.215973	6.482411	26.053319	8.835263	0.552138
2022-11-17	8.919828	5.595673	5.711295	28.901285	8.785475	0.482082
2022-11-18	2.261684	2.018239	1.784279	18.694729	8.736552	0.135801
2022-11-19	0.000628	-1.929591	-0.858128	146.820093	8.688530	0.000000
2022-11-20	0.631138	-2.166733	-0.355065	132.094769	8.641443	0.000000
2022-11-21	3.423792	-0.361720	-0.147323	111.829387	8.595326	0.000000
2022-11-22	0.587121	2.185420	3.265682	58.157616	8.550217	0.146652
2022-11-23	0.001717	4.173477	6.128326	121.803090	8.506151	0.324762
2022-11-24	0.878182	5.324427	7.186553	88.386794	8.463164	0.436714
2022-11-25	1.591534	5.070776	6.361534	94.047668	8.421295	0.409094
2022-11-26	0.069652	6.709066	7.937846	83.144913	8.380579	0.575584
2022-11-27	0.000435	3.975566	5.103862	104.925486	8.341054	0.299886
2022-11-28	0.374867	4.705338	5.374725	49.495243	8.302756	0.367695
2022-11-29	0.886502	5.278051	5.852849	25.612335	8.265722	0.421935
2022-11-30	0.125447	4.151672	5.044652	76.064375	8.229989	0.312189
2022-12-01	2.857608	0.688883	0.827957	25.564502	8.195593	0.033708
2022-12-02	6.973873	-0.096227	0.258982	42.786811	8.162570	0.000000
2022-12-03	1.344913	-1.429169	-1.399123	50.067500	8.130953	0.000000
2022-12-04	0.451331	0.481435	0.724041	32.775046	8.100779	0.021390
2022-12-05	3.952274	2.499883	2.725585	27.177037	8.072079	0.163498
2022-12-06	1.521431	2.151845	2.042952	24.361800	8.044887	0.135368
2022-12-07	1.725384	2.606303	3.484579	76.535706	8.019234	0.171023
2022-12-08	3.107502	2.080978	3.246330	60.769363	7.995150	0.129072
2022-12-09	0.911670	0.225718	1.069202	42.400240	7.972663	0.008249
2022-12-10	0.811941	-0.355179	0.216672	56.525162	7.951802	0.000000
2022-12-11	0.395983	-2.594060	-2.594800	49.403843	7.932592	0.000000
2022-12-12	2.469685	-2.888768	-1.691809	58.748571	7.915058	0.000000
2022-12-13	0.001537	-6.309458	-6.521517	102.997963	7.899221	0.000000
2022-12-14	0.108415	-5.879822	-5.175923	56.633385	7.885103	0.000000
2022-12-15	-0.000007	-7.055969	-5.802874	106.591123	7.872721	0.000000
2022-12-16	0.209052	-6.625641	-5.713360	91.515023	7.862093	0.000000
2022-12-17	0.220253	-3.843892	-2.144595	58.209902	7.853233	0.000000
2022-12-18	0.002221	-6.849721	-6.981677	99.274525	7.846153	0.000000
2022-12-19	3.892838	1.785024	2.223070	11.860511	7.840863	0.104704
2022-12-20	1.305612	5.506643	6.423143	43.575506	7.837371	0.421610
2022-12-21	1.049876	7.391688	7.874579	24.854172	7.835681	0.606683
2022-12-22	7.405683	7.643219	8.704391	16.467636	7.835798	0.632329
2022-12-23	5.977135	7.600667	8.253521	18.579556	7.837721	0.628132
2022-12-24	0.338327	8.091054	9.096689	48.037208	7.841449	0.678959
2022-12-25	3.305957	7.020004	7.872157	50.224410	7.846978	0.569998
2022-12-26	2.313250	9.472722	10.686260	40.228669	7.854300	0.826502
2022-12-27	0.095540	3.742757	4.612817	87.566337	7.863408	0.262380
2022-12-28	1.132047	6.230896	7.165335	38.110521	7.874290	0.493546
2022-12-29	0.021827	10.225688	11.887501	69.023877	7.886933	0.912287
2022-12-30	2.850661	7.267715	6.972185	93.693310	7.901321	0.599099
2022-12-31	2.032373	14.258148	15.594033	51.970104	7.917437	1.381588
2023-01-01	0.010026	13.498988	14.031357	60.240590	7.935261	1.282311
2023-01-02	2.092129	12.237193	13.522247	66.687066	7.954772	1.137029
2023-01-03	0.023173	6.821935	7.325396	67.635052	7.975946	0.549066
2023-01-04	3.839446	8.019780	8.173903	21.257784	7.998758	0.674073
2023-01-05	2.377059	9.196574	9.566092	47.372416	8.023181	0.802380
2023-01-06	0.949645	9.090698	10.115617	36.804025	8.049188	0.793410
2023-01-07	0.063455	8.398067	9.319779	86.048819	8.076749	0.721022
2023-01-08	1.183654	7.385015	8.364240	29.967378	8.105833	0.616178
2023-01-09	1.438419	6.360667	7.465270	67.156707	8.136408	0.513167
2023-01-10	0.079201	5.559199	6.399674	64.277344	8.168441	0.435345
2023-01-11	3.551224	7.296977	8.702994	15.571360	8.201898	0.614201
2023-01-12	1.896437	7.998566	8.363338	23.526408	8.236745	0.691833
2023-01-13	3.333037	8.525238	8.886927	64.321348	8.272946	0.752546
2023-01-14	5.346503	7.094681	6.904185	60.721447	8.310465	0.600835
2023-01-15	3.713761	6.823985	6.228727	69.426794	8.349267	0.574982
2023-01-16	0.002010	4.912180	5.294530	102.749051	8.389314	0.383028
2023-01-17	0.252733	2.899892	3.414306	105.078692	8.430570	0.199145
2023-01-18	0.244147	-0.810827	0.621421	70.574398	8.472997	0.000000
2023-01-19	1.698236	-0.512217	1.062075	100.975370	8.516559	0.000000
2023-01-20	0.084739	0.109711	1.391534	89.245150	8.561219	0.003371
2023-01-21	6.949680	-0.223948	0.122117	40.964207	8.606940	0.000000
2023-01-22	3.230883	0.538269	0.852524	37.763302	8.653685	0.024891
2023-01-23	0.295241	0.750443	1.002013	39.092648	8.701419	0.037921
2023-01-24	0.400258	0.525279	0.970181	59.558397	8.750105	0.024411
2023-01-25	0.165631	-0.265071	0.252410	64.964508	8.799709	0.000000
2023-01-26	0.149163	-1.599960	-1.032711	54.882737	8.850194	0.000000
2023-01-27	1.730260	-0.105570	0.232702	29.481606	8.901528	0.000000
2023-01-28	0.210261	-1.322220	-0.832051	88.876001	8.953675	0.000000
2023-01-29	0.084625	-1.743327	-0.066278	58.537049	9.006604	0.000000
2023-01-30	1.812628	2.986511	4.267323	101.639734	9.060281	0.222043
2023-01-31	1.944510	3.801366	3.924232	71.623565	9.114675	0.302023
2023-02-01	4.264000	4.231542	4.858400	106.891563	9.169756	0.347433
2023-02-02	1.886713	4.126801	5.147820	115.292639	9.225493	0.338760
2023-02-03	4.800666	6.418233	7.268635	34.513206	9.281856	0.592043
2023-02-04	0.984816	2.255814	2.871806	122.096678	9.338817	0.161146
2023-02-05	0.005299	-1.048589	0.795183	129.332118	9.396349	0.000000
2023-02-06	1.435023	-0.642558	1.021027	56.628409	9.454424	0.000000
2023-02-07	0.001933	-2.162374	-0.702539	188.104016	9.513016	0.000000
2023-02-08	0.000426	-1.909007	0.013569	206.138634	9.572101	0.000000
2023-02-09	0.001281	-1.686330	0.520359	209.906736	9.631653	0.000000
2023-02-10	0.004875	1.357956	3.377839	187.192813	9.691650	0.088661
2023-02-11	1.190532	4.503916	5.304565	47.541913	9.752068	0.399469
2023-02-12	0.455673	5.942749	6.476805	45.027567	9.812885	0.568485
2023-02-13	0.092891	4.852824	5.256683	96.641644	9.874080	0.444017
2023-02-14	0.042141	3.730413	5.692318	206.744931	9.935634	0.321561
2023-02-15	0.002986	2.963577	5.946512	234.056944	9.997525	0.242662
2023-02-16	0.028934	5.628448	7.433919	229.575000	10.059737	0.544506
2023-02-17	1.818640	9.788005	10.455948	80.140903	10.122249	1.094345
2023-02-18	3.353544	9.240916	9.765189	39.529048	10.185046	1.024727
2023-02-19	8.141479	6.198288	5.872874	132.344687	10.248110	0.625789
2023-02-20	0.092731	7.727732	8.811741	179.046979	10.311425	0.829583
2023-02-21	0.238228	9.391815	10.065711	60.410561	10.374976	1.065192
2023-02-22	0.039719	8.729701	10.773261	188.667778	10.438749	0.978117
2023-02-23	1.483525	7.983170	9.644081	146.835081	10.502730	0.880039
2023-02-24	4.107819	4.535192	4.749176	115.390312	10.566904	0.436608
2023-02-25	4.107553	1.631332	2.109514	129.656111	10.631260	0.122325
2023-02-26	1.346054	-0.219025	1.219337	200.938125	10.695784	0.000000
2023-02-27	0.821685	-0.255951	1.501651	231.276991	10.760466	0.000000
2023-02-28	0.002942	-0.423838	1.906902	296.257870	10.825293	0.000000
2023-03-01	0.000858	-0.534307	1.823749	312.985949	10.890256	0.000000
2023-03-02	0.000532	0.574056	3.301314	318.354074	10.955344	0.034153
2023-03-03	0.108866	0.549698	1.051959	149.195243	11.020546	0.032543
2023-03-04	0.619021	2.929362	4.404257	114.312662	11.085855	0.265199
2023-03-05	1.683899	2.248520	3.334767	186.870000	11.151259	0.191643
2023-03-06	2.047788	1.966258	3.560545	228.539630	11.216752	0.163004
2023-03-07	8.018136	2.537471	4.352494	138.812859	11.282325	0.225536
2023-03-08	6.567832	0.848928	1.303642	106.321215	11.347969	0.057699
2023-03-09	5.818203	2.118118	2.653179	94.846204	11.413678	0.182035
2023-03-10	8.338176	8.989873	11.113177	234.470116	11.479443	1.115862
2023-03-11	4.333256	1.617864	2.676560	238.653287	11.545258	0.131472
2023-03-12	1.359734	2.523438	3.099962	201.301782	11.611115	0.230505
2023-03-13	2.371640	10.768590	11.987187	142.466632	11.677009	1.422504
2023-03-14	5.215035	8.816386	10.424238	204.218889	11.742932	1.113998
2023-03-15	1.772379	2.718201	4.398578	313.035579	11.808879	0.257269
2023-03-16	0.000858	2.542816	4.747477	379.487500	11.874844	0.238006
2023-03-17	0.001577	8.321828	10.763065	308.897523	11.940819	1.053887
2023-03-18	0.019082	11.482112	14.057288	335.056782	12.006800	1.584846
2023-03-19	0.938885	10.255778	12.588045	281.341736	12.072781	1.383676
2023-03-20	2.491856	8.961095	10.292883	155.142593	12.138756	1.175229
2023-03-21	1.586369	9.480464	10.558026	152.840347	12.204720	1.267856
2023-03-22	0.315640	11.339645	12.880023	319.216019	12.270666	1.594587
2023-03-23	0.595488	12.585037	13.307889	175.631829	12.336590	1.826245
2023-03-24	2.748472	12.201488	13.623536	231.907569	12.402486	1.766306
2023-03-25	2.505479	9.541911	10.186174	324.218333	12.468347	1.305747
2023-03-26	7.530791	8.080521	9.015341	221.448727	12.534169	1.066294
2023-03-27	2.668201	4.184357	4.950307	410.175370	12.599946	0.470753
2023-03-28	0.903551	3.791163	5.159016	361.217477	12.665672	0.418281
2023-03-29	0.740841	7.233582	8.342470	241.979653	12.731341	0.943045
2023-03-30	1.872594	11.746623	13.476516	247.164699	12.796947	1.737935
2023-03-31	8.255247	9.934606	10.602386	178.659421	12.862483	1.416690
2023-04-01	4.042402	9.672908	10.633614	248.459792	12.927944	1.377158
2023-04-02	1.441834	4.185135	4.338941	193.726725	12.993324	0.485563
2023-04-03	0.020222	1.764974	2.202173	323.494606	13.058614	0.165800
2023-04-04	0.015271	2.082082	2.964133	370.667060	13.123809	0.204866
2023-04-05	0.039592	3.370865	4.707765	329.908727	13.188901	0.376047
2023-04-06	0.000854	4.818182	7.151997	512.368935	13.253882	0.590684
2023-04-07	0.669333	5.238571	7.138198	518.441250	13.318746	0.659022
2023-04-08	1.070616	6.012344	6.869266	166.091181	13.383484	0.786709
2023-04-09	0.005487	7.386363	9.311458	437.178981	13.448087	1.022512
2023-04-10	0.000852	9.480316	11.632184	496.063148	13.512547	1.403689
2023-04-11	3.413103	9.207458	10.466140	450.506713	13.576856	1.359799
2023-04-12	4.828500	7.651540	9.248411	257.956505	13.641002	1.083944
2023-04-13	0.151670	8.295140	9.808213	326.327269	13.704978	1.204742
2023-04-14	4.050955	7.484411	8.657870	307.707708	13.768772	1.064299
2023-04-15	17.063763	7.390371	7.637303	48.626360	13.832374	1.052444
2023-04-16	4.702240	8.377467	8.591309	74.614508	13.895773	1.236691
2023-04-17	1.019596	8.647079	9.563784	350.830255	13.958957	1.292504
2023-04-18	0.410447	8.819122	9.238138	202.952824	14.021915	1.330711
2023-04-19	2.401941	7.394562	8.307491	528.666296	14.084633	1.072397
2023-04-20	1.091613	7.475149	7.992022	266.980440	14.147098	1.091851
2023-04-21	0.179697	12.864192	14.687395	549.793704	14.209298	2.161970
2023-04-22	1.185274	14.764786	16.830785	591.039398	14.271217	2.579666
2023-04-23	2.374714	14.227239	15.173923	396.420231	14.332842	2.473411
2023-04-24	0.702127	11.474422	12.425133	494.142778	14.394156	1.898376
2023-04-25	0.564424	7.794550	8.905282	432.787685	14.455145	1.175543
2023-04-26	0.793431	6.043579	7.413089	423.104491	14.515790	0.858814
2023-04-27	0.752602	6.756210	8.358068	446.345694	14.576076	0.991348
2023-04-28	1.238416	10.655396	11.964417	368.133958	14.635984	1.759567
2023-04-29	2.505166	11.631328	12.365768	241.278380	14.695496	1.971312
2023-04-30	0.001287	8.773778	9.945772	629.614444	14.754593	1.391248
2023-05-01	0.000985	10.661453	12.684573	514.175926	14.813255	1.782145
2023-05-02	2.848137	10.571869	11.756379	457.316620	14.871461	1.770370
2023-05-03	0.000000	8.834457	10.031114	623.845741	14.929191	1.419895
2023-05-04	0.000858	11.089584	13.182038	552.509444	14.986423	1.893955
2023-05-05	2.214780	14.336105	16.702761	581.079028	15.043134	2.620847
2023-05-06	0.594429	13.027476	14.482256	409.490972	15.099301	2.333903
2023-05-07	0.005039	11.307347	12.283357	444.930000	15.154900	1.962386
2023-05-08	0.000858	11.947026	13.113643	594.125694	15.209907	2.109792
2023-05-09	0.000859	13.536626	15.010371	696.845278	15.264297	2.475261
2023-05-10	4.420344	13.378184	14.227772	251.566366	15.318043	2.447677
2023-05-11	1.798476	14.282990	15.361370	318.831111	15.371120	2.665589
2023-05-12	0.206531	14.322571	15.951106	553.160926	15.423500	2.683943
2023-05-13	1.301906	13.889934	15.482112	588.813611	15.475155	2.591612
2023-05-14	0.280245	13.856766	15.469343	594.479722	15.526058	2.592376
2023-05-15	0.492885	14.375484	15.811020	567.851944	15.576179	2.723038
2023-05-16	0.005402	11.593333	12.266686	476.583519	15.625489	2.087507
2023-05-17	0.010293	10.089096	10.990533	562.324352	15.673959	1.759981
2023-05-18	0.000000	10.990555	11.778518	483.811343	15.721558	1.964701
2023-05-19	0.018092	12.875041	13.928127	537.626991	15.768255	2.401698
2023-05-20	0.561604	15.397725	16.249168	341.202778	15.814020	3.012573
2023-05-21	0.173430	19.391754	20.884590	653.937500	15.858820	4.030879
2023-05-22	0.133662	20.576441	22.082855	670.659213	15.902626	4.353090
2023-05-23	1.105887	15.475194	16.208967	370.437037	15.945404	3.056722
2023-05-24	0.174398	11.416081	12.029087	354.762662	15.987122	2.095069
2023-05-25	0.000000	13.686091	15.174790	652.571898	16.027750	2.634993
2023-05-26	0.001287	13.729747	15.134796	683.535602	16.067254	2.652027
2023-05-27	0.001281	13.965983	15.481781	740.578750	16.105604	2.715670
2023-05-28	0.000876	16.374521	18.050717	747.181435	16.142766	3.321024
2023-05-29	0.000000	15.935328	17.381714	623.965278	16.178710	3.217175
2023-05-30	0.000861	15.595271	16.818088	709.369722	16.213405	3.138281
2023-05-31	0.000000	17.450144	19.151249	739.728843	16.246820	3.619175
2023-06-01	0.000858	16.710516	18.347844	749.849213	16.278923	3.435178
2023-06-02	0.158634	13.713292	14.429515	341.877894	16.309687	2.688009
2023-06-03	0.000852	14.836537	16.157575	760.856667	16.339081	2.971410
2023-06-04	0.001281	15.949565	17.825331	768.467222	16.367078	3.258268
2023-06-05	0.000852	18.089575	20.011985	717.986389	16.393649	3.819959
2023-06-06	2.568155	17.084259	17.765297	289.429745	16.418770	3.561847
2023-06-07	6.562708	18.842920	20.033521	471.749769	16.442413	4.031849
2023-06-08	1.914123	20.113733	21.622762	625.947222	16.464556	4.380550
2023-06-09	0.014014	20.981974	22.387043	630.417731	16.485175	4.624026
2023-06-10	0.065176	21.476318	22.641192	689.786157	16.504248	4.766150
2023-06-11	0.000000	21.154928	22.225543	730.435139	16.521756	4.682100
2023-06-12	0.000858	20.116598	21.363874	745.965139	16.537679	4.400789
2023-06-13	0.000876	19.124456	20.482529	602.447083	16.552000	4.134685
2023-06-14	0.306645	17.419189	18.415900	546.346389	16.564705	3.681805
2023-06-15	0.152217	18.342163	19.697908	661.659120	16.575778	3.929947
2023-06-16	3.183398	17.330862	18.047242	437.596157	16.585208	3.663006
2023-06-17	0.967488	18.867102	20.141846	647.647639	16.592985	4.075301
2023-06-18	0.018448	21.121460	22.836296	694.071574	16.599101	4.694715
2023-06-19	0.523370	22.734869	24.205824	524.133380	16.603548	5.148690
2023-06-20	5.245108	23.108643	23.898191	445.780000	16.606323	5.255622
2023-06-21	0.677040	24.235514	25.565928	610.163241	16.607422	5.578366
2023-06-22	7.940181	23.676615	25.357249	528.611111	16.606846	5.417798
2023-06-23	10.806639	18.494024	18.624663	174.045625	16.604595	3.977575
2023-06-24	0.009013	19.710211	20.566853	727.779306	16.600673	4.306254
2023-06-25	0.001285	22.462423	23.685146	566.720926	16.595085	5.069076
2023-06-26	1.914949	22.709661	24.281142	601.462130	16.587838	5.136689
2023-06-27	0.883159	18.035263	18.726972	597.720370	16.578941	3.848638
2023-06-28	0.001014	18.487635	19.325197	581.519630	16.568405	3.967191
2023-06-29	0.285961	20.222122	21.295279	397.059167	16.556243	4.434644
2023-06-30	4.977061	18.818029	19.340110	319.054537	16.542469	4.049685
2023-07-01	0.958009	19.287699	20.560235	469.967917	16.527099	4.172573
2023-07-02	0.457080	19.053497	19.747527	519.020000	16.510151	4.105107
2023-07-03	0.006225	18.341318	19.258622	471.374398	16.491644	3.909775
2023-07-04	0.000498	19.315409	20.663567	578.446944	16.471600	4.166032
2023-07-05	1.848312	19.053259	20.152297	543.874537	16.450039	4.090097
2023-07-06	0.046169	18.553238	19.830314	521.981389	16.426987	3.950788
2023-07-07	0.000852	21.407877	23.395809	753.967639	16.402466	4.717890
2023-07-08	0.000428	24.320871	26.120870	705.687546	16.376503	5.525035
2023-07-09	0.000957	26.617849	28.455950	694.073889	16.349125	6.251279
2023-07-10	2.386814	23.937948	24.911646	558.254815	16.320360	5.397915
2023-07-11	0.087232	25.399759	26.768708	658.345463	16.290235	5.802438
2023-07-12	0.368854	24.732849	25.570092	605.566389	16.258781	5.601741
2023-07-13	0.316383	21.672791	22.634393	505.648843	16.226026	4.739463
2023-07-14	0.052239	21.747702	23.043737	521.560741	16.192003	4.749974
2023-07-15	1.189086	27.188696	29.728072	681.602315	16.156741	6.410938
2023-07-16	4.947093	22.929016	23.997956	656.437130	16.120272	5.052260
2023-07-17	0.039312	21.798248	23.155159	516.221944	16.082628	4.731603
2023-07-18	0.001284	20.194366	21.554419	597.396944	16.043840	4.290021
2023-07-19	0.908736	21.113953	22.619720	557.476991	16.003940	4.524375
2023-07-20	6.608773	18.121796	18.596007	424.645833	15.962961	3.727888
2023-07-21	1.784617	17.416555	18.762655	381.331412	15.920934	3.538047
2023-07-22	0.154700	18.304209	19.290645	503.198472	15.877892	3.754748
2023-07-23	0.478000	21.297318	22.300106	400.732731	15.833865	4.524953
2023-07-24	3.947230	21.477808	23.003110	445.527083	15.788886	4.559961
2023-07-25	4.357137	16.897766	17.317679	285.502731	15.742986	3.368694
2023-07-26	0.520205	16.784399	17.580955	558.955694	15.696195	3.330531
2023-07-27	6.821606	16.243322	16.608013	200.338125	15.648545	3.187130
2023-07-28	3.031720	20.382837	21.289528	416.771204	15.600064	4.220092
