Date	Precipitation[mm]	Temperature[degC]	Temperature_Daylight[degC]	PAR[µmolm-2s-1]	Daylength[h]	PET[mm]
2022-10-23	1.968438	14.646957	16.230679	193.312488	10.212339	1.841630
2022-10-24	0.206855	16.412888	17.615980	139.214560	10.150247	2.107341
2022-10-25	0.192600	13.753016	15.169020	175.125683	10.088415	1.682884
2022-10-26	0.001105	13.110474	14.691331	190.202986	10.026861	1.576451
2022-10-27	0.000856	14.508183	16.230998	215.351065	9.965600	1.776087
2022-10-28	0.004032	17.432938	19.456359	185.174954	9.904650	2.215660
2022-10-29	0.207253	16.538446	17.489580	122.887546	9.844031	2.063132
2022-10-30	0.008815	16.713776	18.585393	199.897292	9.783761	2.077436
2022-10-31	0.004201	13.723836	15.223787	171.391910	9.723859	1.617813
2022-11-01	1.413132	13.190236	15.360016	93.432755	9.664348	1.530904
2022-11-02	0.015547	11.091731	13.092091	181.308484	9.605247	1.227878
2022-11-03	0.000858	9.728755	11.115214	152.905752	9.546581	1.037591
2022-11-04	2.244974	9.835607	10.642988	74.979103	9.488371	1.045300
2022-11-05	0.761345	8.387034	9.686767	159.752789	9.430641	0.853025
2022-11-06	0.153839	7.685394	8.855627	183.135243	9.373417	0.760963
2022-11-07	0.006069	11.202947	12.565398	117.299977	9.316725	1.205791
2022-11-08	0.000435	11.854014	13.007874	168.517801	9.260590	1.285311
2022-11-09	0.586018	12.958867	13.623077	92.175579	9.205040	1.426560
2022-11-10	0.000000	10.803151	12.023485	161.090995	9.150103	1.132150
2022-11-11	0.000435	9.694880	11.275479	117.778449	9.095808	0.984340
2022-11-12	0.002569	7.637207	9.861041	151.950544	9.042184	0.728380
2022-11-13	0.000435	4.742956	6.084368	136.099734	8.989263	0.401587
2022-11-14	0.000852	6.743678	8.729423	149.826505	8.937076	0.617172
2022-11-15	0.027102	9.479436	11.320936	148.199444	8.885654	0.935222
2022-11-16	6.514720	6.223343	6.490896	26.158698	8.835030	0.552411
2022-11-17	8.950159	5.596934	5.710951	28.923631	8.785237	0.481715
2022-11-18	2.247346	2.021708	1.786938	18.737956	8.736311	0.135858
2022-11-19	0.000614	-1.918045	-0.850240	146.767778	8.688284	0.000000
2022-11-20	0.623465	-2.152812	-0.342036	132.085359	8.641193	0.000000
2022-11-21	3.422523	-0.349696	-0.129166	111.757905	8.595073	0.000000
2022-11-22	0.584672	2.187500	3.268265	58.107234	8.549960	0.146582
2022-11-23	0.001717	4.179535	6.133979	121.803090	8.505890	0.324944
2022-11-24	0.884930	5.330017	7.189958	88.281319	8.462900	0.436810
2022-11-25	1.598874	5.083160	6.369576	94.123171	8.421027	0.409875
2022-11-26	0.069092	6.717092	7.947361	83.201881	8.380307	0.575901
2022-11-27	0.000435	3.985214	5.112186	104.960532	8.340778	0.300405
2022-11-28	0.372183	4.705470	5.372730	49.306175	8.302477	0.367281
2022-11-29	0.896498	5.280680	5.856023	25.619470	8.265440	0.421737
2022-11-30	0.124433	4.151489	5.044694	76.284861	8.229704	0.311784
2022-12-01	2.851125	0.695018	0.831971	25.579439	8.195305	0.033997
2022-12-02	6.943534	-0.084076	0.270555	42.803024	8.162279	0.000000
2022-12-03	1.340164	-1.415817	-1.384835	50.091591	8.130659	0.000000
2022-12-04	0.445390	0.495366	0.737862	32.757222	8.100482	0.022100
2022-12-05	3.942360	2.516769	2.741343	27.165399	8.071780	0.164607
2022-12-06	1.523017	2.161326	2.051854	24.335755	8.044585	0.135879
2022-12-07	1.731189	2.614939	3.494210	76.557049	8.018929	0.171459
2022-12-08	3.124470	2.090668	3.253135	60.752332	7.994843	0.129597
2022-12-09	0.909589	0.239563	1.081604	42.331319	7.972355	0.008851
2022-12-10	0.805298	-0.343180	0.227687	56.532170	7.951492	0.000000
2022-12-11	0.395128	-2.580297	-2.582474	49.292795	7.932280	0.000000
2022-12-12	2.492932	-2.875183	-1.679670	58.803183	7.914744	0.000000
2022-12-13	0.001532	-6.279821	-6.493151	103.072384	7.898906	0.000000
2022-12-14	0.107651	-5.869364	-5.177319	56.662714	7.884786	0.000000
2022-12-15	-0.000008	-7.030279	-5.792380	106.543079	7.872403	0.000000
2022-12-16	0.210032	-6.611496	-5.707252	91.608299	7.861774	0.000000
2022-12-17	0.222214	-3.830709	-2.136657	58.076609	7.852913	0.000000
2022-12-18	0.002239	-6.828812	-6.963442	99.349977	7.845832	0.000000
2022-12-19	3.926922	1.786657	2.223154	11.863756	7.840542	0.104635
2022-12-20	1.319345	5.504934	6.421054	43.542344	7.837049	0.420999
2022-12-21	1.056201	7.397390	7.882072	24.866082	7.835359	0.606731
2022-12-22	7.394701	7.647242	8.709709	16.477891	7.835476	0.632202
2022-12-23	6.001763	7.603668	8.259467	18.552323	7.837399	0.627901
2022-12-24	0.339512	8.102534	9.108093	47.989948	7.841128	0.679597
2022-12-25	3.316367	7.026138	7.877715	50.254850	7.846657	0.570097
2022-12-26	2.319955	9.482513	10.696380	40.190587	7.853980	0.826970
2022-12-27	0.096435	3.753906	4.623653	87.616713	7.863089	0.263001
2022-12-28	1.127043	6.238241	7.171529	38.058553	7.873972	0.493780
2022-12-29	0.022151	10.237640	11.900859	69.020677	7.886616	0.913002
2022-12-30	2.865443	7.277618	6.978841	93.714097	7.901006	0.599579
2022-12-31	2.083581	14.266434	15.599803	51.984016	7.917123	1.381965
2023-01-01	0.009266	13.511276	14.042843	60.133108	7.934948	1.282972
2023-01-02	2.096415	12.249202	13.534786	66.483507	7.954461	1.137621
2023-01-03	0.024042	6.831156	7.334511	67.553490	7.975637	0.549331
2023-01-04	3.830859	8.026540	8.181071	21.242017	7.998451	0.674063
2023-01-05	2.402538	9.202499	9.570583	47.363530	8.022876	0.802263
2023-01-06	0.952334	9.094762	10.122657	36.841872	8.048886	0.793092
2023-01-07	0.064562	8.404561	9.326763	86.025150	8.076449	0.720978
2023-01-08	1.184953	7.389648	8.368790	30.005437	8.105535	0.615961
2023-01-09	1.435286	6.368556	7.476940	67.164456	8.136113	0.513314
2023-01-10	0.077605	5.567215	6.408592	64.124745	8.168149	0.435529
2023-01-11	3.552900	7.305440	8.710882	15.608611	8.201609	0.614388
2023-01-12	1.887998	8.009038	8.374834	23.488971	8.236459	0.692228
2023-01-13	3.335190	8.536962	8.898469	64.165052	8.272663	0.753079
2023-01-14	5.384316	7.105097	6.915786	60.869178	8.310186	0.601235
2023-01-15	3.708700	6.837962	6.244269	69.403015	8.348991	0.575763
2023-01-16	0.001970	4.924159	5.305468	102.828762	8.389041	0.383627
2023-01-17	0.250514	2.913813	3.431307	105.007604	8.430301	0.199955
2023-01-18	0.245421	-0.802063	0.627541	70.402257	8.472732	0.000000
2023-01-19	1.694546	-0.506561	1.070954	101.043264	8.516297	0.000000
2023-01-20	0.084311	0.118718	1.403839	89.009826	8.560961	0.003703
2023-01-21	6.946687	-0.209137	0.138983	41.005648	8.606686	0.000000
2023-01-22	3.210959	0.551107	0.865764	37.764994	8.653435	0.025550
2023-01-23	0.290266	0.762838	1.014372	39.116849	8.701173	0.038587
2023-01-24	0.399245	0.536718	0.982727	59.663576	8.749863	0.024993
2023-01-25	0.163528	-0.250971	0.265526	64.824369	8.799471	0.000000
2023-01-26	0.147975	-1.587728	-1.020283	54.680845	8.849960	0.000000
2023-01-27	1.714617	-0.094121	0.242362	29.447514	8.901298	0.000000
2023-01-28	0.213800	-1.303060	-0.797342	88.811661	8.953449	0.000000
2023-01-29	0.085449	-1.726807	-0.054530	58.296065	9.006382	0.000000
2023-01-30	1.805168	2.999776	4.281880	101.722465	9.060064	0.222853
2023-01-31	1.955975	3.811849	3.934020	71.614734	9.114463	0.302553
2023-02-01	4.256799	4.242452	4.869500	106.881458	9.169548	0.347996
2023-02-02	1.873351	4.140890	5.164349	115.529317	9.225289	0.339657
2023-02-03	4.829773	6.424881	7.275679	34.574433	9.281656	0.592074
2023-02-04	0.984151	2.269302	2.883340	122.181285	9.338622	0.162006
2023-02-05	0.005165	-1.043620	0.798153	129.749896	9.396158	0.000000
2023-02-06	1.434517	-0.643071	1.025398	56.473380	9.454238	0.000000
2023-02-07	0.001951	-2.159566	-0.697948	188.068356	9.512834	0.000000
2023-02-08	0.000426	-1.907618	0.018062	206.102940	9.571924	0.000000
2023-02-09	0.001281	-1.679774	0.528231	209.885926	9.631480	0.000000
2023-02-10	0.004853	1.363831	3.384998	187.037546	9.691481	0.088912
2023-02-11	1.191480	4.513153	5.315336	47.441230	9.751904	0.399877
2023-02-12	0.456274	5.951533	6.484297	44.947378	9.812726	0.568795
2023-02-13	0.091963	4.868078	5.270167	96.425654	9.873926	0.445106
2023-02-14	0.042264	3.752742	5.709738	206.592593	9.935484	0.323420
2023-02-15	0.002986	2.971105	5.954072	234.044792	9.997380	0.242972
2023-02-16	0.029344	5.635951	7.443097	229.531944	10.059596	0.544680
2023-02-17	1.818286	9.797444	10.465296	80.185174	10.122113	1.094710
2023-02-18	3.370822	9.247371	9.770431	39.478322	10.184914	1.024678
2023-02-19	8.147302	6.200175	5.871799	132.558970	10.247982	0.625236
2023-02-20	0.091340	7.734802	8.821498	178.878113	10.311302	0.829641
2023-02-21	0.235449	9.404388	10.073478	60.015289	10.374858	1.066010
2023-02-22	0.040453	8.743378	10.779674	188.329097	10.438636	0.979086
2023-02-23	1.481504	7.993459	9.656019	147.202350	10.502621	0.880538
2023-02-24	4.106809	4.542246	4.758052	115.475174	10.566800	0.436790
2023-02-25	4.104014	1.638779	2.114284	129.399051	10.631160	0.122729
2023-02-26	1.343942	-0.206721	1.233861	200.782616	10.695689	0.000000
2023-02-27	0.821466	-0.244532	1.512915	231.338750	10.760375	0.000000
2023-02-28	0.002939	-0.409770	1.919410	296.253519	10.825207	0.000000
2023-03-01	0.000858	-0.525248	1.835828	312.956343	10.890174	0.000000
2023-03-02	0.000531	0.578501	3.306477	318.267222	10.955266	0.034370
2023-03-03	0.108107	0.557454	1.057110	148.996574	11.020473	0.033008
2023-03-04	0.620956	2.938858	4.413866	114.325718	11.085786	0.265770
2023-03-05	1.692308	2.258326	3.342751	187.064225	11.151196	0.192280
2023-03-06	2.045516	1.974925	3.567914	228.425741	11.216693	0.163536
2023-03-07	8.014264	2.544785	4.361051	138.548356	11.282270	0.225893
2023-03-08	6.546807	0.855128	1.309877	106.527361	11.347919	0.058054
2023-03-09	5.803962	2.121547	2.658345	94.893356	11.413632	0.182007
2023-03-10	8.363828	8.997182	11.123418	234.422731	11.479402	1.115952
2023-03-11	4.361240	1.629044	2.684979	238.794699	11.545221	0.132291
2023-03-12	1.367502	2.536611	3.113011	201.840324	11.611083	0.231542
2023-03-13	2.392101	10.778575	11.995847	142.620058	11.676981	1.423044
2023-03-14	5.224654	8.831294	10.440092	204.107176	11.742909	1.115294
2023-03-15	1.766892	2.729228	4.407017	313.092963	11.808861	0.258069
2023-03-16	0.000858	2.553701	4.754611	379.680648	11.874830	0.238800
2023-03-17	0.001538	8.328038	10.768023	309.011690	11.940810	1.053817
2023-03-18	0.018159	11.487183	14.064457	334.906667	12.006795	1.584575
2023-03-19	0.943446	10.266861	12.598583	281.422083	12.072781	1.384412
2023-03-20	2.504139	8.968501	10.299538	155.007743	12.138760	1.175345
2023-03-21	1.595533	9.486094	10.559279	152.600694	12.204728	1.267674
2023-03-22	0.310232	11.350026	12.889952	319.153773	12.270679	1.595245
2023-03-23	0.592205	12.595454	13.318837	175.189931	12.336608	1.826962
2023-03-24	2.747255	12.210896	13.635173	231.631620	12.402508	1.766828
2023-03-25	2.505687	9.553864	10.198645	324.123426	12.468374	1.306645
2023-03-26	7.543983	8.093968	9.030361	221.934329	12.534200	1.067424
2023-03-27	2.659037	4.194422	4.959926	410.150509	12.599982	0.471422
2023-03-28	0.888777	3.799947	5.167267	361.441065	12.665712	0.418794
2023-03-29	0.725744	7.239980	8.348216	242.264005	12.731385	0.943036
2023-03-30	1.884960	11.754964	13.484656	246.905995	12.796995	1.738263
2023-03-31	8.232060	9.943146	10.610849	178.695787	12.862537	1.417020
2023-04-01	4.020911	9.684148	10.649643	249.107917	12.928002	1.377968
2023-04-02	1.421519	4.197800	4.353494	193.817326	12.993386	0.486631
2023-04-03	0.020161	1.777186	2.213956	323.354583	13.058681	0.166849
2023-04-04	0.014993	2.098323	2.977792	370.738241	13.123880	0.206417
2023-04-05	0.040886	3.385834	4.722757	329.928866	13.188977	0.377470
2023-04-06	0.000853	4.827158	7.161862	512.183611	13.253963	0.591197
2023-04-07	0.668233	5.247549	7.141666	517.821204	13.318831	0.659518
2023-04-08	1.061594	6.030721	6.892155	166.603796	13.383573	0.788716
2023-04-09	0.005291	7.396189	9.319824	437.693287	13.448181	1.023094
2023-04-10	0.000852	9.488338	11.626934	495.806944	13.512646	1.403940
2023-04-11	3.404277	9.219177	10.476989	450.160926	13.576959	1.360734
2023-04-12	4.790125	7.660741	9.257861	258.469051	13.641110	1.084422
2023-04-13	0.150077	8.309311	9.819568	325.859051	13.705090	1.206119
2023-04-14	4.066691	7.492528	8.662390	306.907199	13.768889	1.064592
2023-04-15	17.038759	7.404078	7.655538	48.764045	13.832496	1.053736
2023-04-16	4.711511	8.390773	8.606284	74.686499	13.895899	1.237930
2023-04-17	1.019862	8.657196	9.574192	350.700810	13.959088	1.293158
2023-04-18	0.406805	8.832219	9.251118	203.324282	14.022050	1.331932
2023-04-19	2.401927	7.403503	8.318535	528.681435	14.084772	1.072850
2023-04-20	1.082940	7.491608	8.008009	266.929213	14.147243	1.093677
2023-04-21	0.176796	12.877706	14.700120	549.634306	14.209447	2.163481
2023-04-22	1.183110	14.777034	16.838379	591.197454	14.271371	2.581062
2023-04-23	2.379382	14.233815	15.179743	395.982870	14.333000	2.473536
2023-04-24	0.710714	11.489919	12.441431	493.770000	14.394319	1.900231
2023-04-25	0.563836	7.805944	8.915057	432.525787	14.455312	1.176465
2023-04-26	0.788508	6.056280	7.424625	423.154259	14.515962	0.859988
2023-04-27	0.749719	6.764307	8.363303	446.320093	14.576252	0.991679
2023-04-28	1.228388	10.667933	11.977476	368.465926	14.636165	1.760794
2023-04-29	2.517193	11.640320	12.373920	241.402593	14.695682	1.971840
2023-04-30	0.001287	8.785675	9.956155	629.642546	14.754783	1.392299
2023-05-01	0.000960	10.672551	12.693603	514.496343	14.813450	1.783087
2023-05-02	2.811929	10.585958	11.769997	457.574630	14.871661	1.771940
2023-05-03	0.000000	8.849258	10.045082	623.709074	14.929395	1.421544
2023-05-04	0.000858	11.097885	13.190968	552.608843	14.986632	1.894329
2023-05-05	2.225242	14.349635	16.710589	581.655139	15.043347	2.622582
2023-05-06	0.591346	13.028407	14.480456	409.323843	15.099519	2.332712
2023-05-07	0.005033	11.313873	12.288420	444.435370	15.155122	1.962387
2023-05-08	0.000858	11.954117	13.120363	594.886157	15.210134	2.109936
2023-05-09	0.000859	13.540629	15.010509	696.908611	15.264528	2.474774
2023-05-10	4.439585	13.383250	14.236506	252.263264	15.318279	2.447426
2023-05-11	1.787186	14.294785	15.381860	320.179606	15.371360	2.666956
2023-05-12	0.204789	14.332204	15.966530	553.032361	15.423744	2.684813
2023-05-13	1.302373	13.896703	15.490114	588.685509	15.475404	2.591784
2023-05-14	0.277393	13.872726	15.481878	594.170139	15.526311	2.594697
2023-05-15	0.490764	14.387898	15.820641	567.472685	15.576436	2.724581
2023-05-16	0.005255	11.606990	12.278506	476.946944	15.625751	2.089126
2023-05-17	0.010232	10.103455	11.002995	562.614398	15.674224	1.761677
2023-05-18	0.000000	11.006383	11.793356	484.045833	15.721827	1.966779
2023-05-19	0.018333	12.887126	13.939116	536.966296	15.768529	2.403059
2023-05-20	0.550746	15.415278	16.267995	341.869630	15.814297	3.015502
2023-05-21	0.167571	19.405792	20.897528	654.050509	15.859102	4.033500
2023-05-22	0.125953	20.588690	22.094567	670.909861	15.902911	4.355442
2023-05-23	1.115889	15.484131	16.221205	371.233472	15.945693	3.057558
2023-05-24	0.179012	11.425954	12.036039	354.407060	15.987415	2.095849
2023-05-25	0.000000	13.699946	15.187776	652.499861	16.028047	2.636871
2023-05-26	0.001287	13.741832	15.145501	683.525278	16.067555	2.653486
2023-05-27	0.001281	13.980148	15.494823	740.509537	16.105908	2.717660
2023-05-28	0.000876	16.382721	18.061003	747.110926	16.143074	3.321778
2023-05-29	0.000000	15.949905	17.393181	624.043472	16.179021	3.219497
2023-05-30	0.000861	15.609202	16.830923	709.461759	16.213719	3.140404
2023-05-31	0.000000	17.464432	19.163413	739.618565	16.247137	3.621636
2023-06-01	0.000858	16.719110	18.349519	749.787037	16.279243	3.436078
2023-06-02	0.158411	13.725728	14.441880	342.055347	16.310010	2.689578
2023-06-03	0.000852	14.848236	16.168311	760.812222	16.339407	2.972905
2023-06-04	0.001281	15.961537	17.835117	768.411898	16.367406	3.259956
2023-06-05	0.000852	18.100418	20.022994	717.987454	16.393981	3.821629
2023-06-06	2.566364	17.091141	17.768005	288.311227	16.419103	3.562353
2023-06-07	6.600084	18.859720	20.052349	471.820694	16.442749	4.035227
2023-06-08	1.886563	20.129049	21.639183	626.026759	16.464894	4.383753
2023-06-09	0.013686	20.997375	22.401137	630.299907	16.485515	4.627417
2023-06-10	0.065183	21.491934	22.656792	689.700926	16.504590	4.769699
2023-06-11	0.000000	21.166651	22.235826	730.089491	16.522100	4.684512
2023-06-12	0.000858	20.129883	21.375323	745.841852	16.538024	4.403452
2023-06-13	0.000876	19.128748	20.489091	601.893148	16.552347	4.134753
2023-06-14	0.313894	17.431671	18.428292	546.391620	16.565053	3.683838
2023-06-15	0.143404	18.354380	19.705436	661.449861	16.576127	3.932042
2023-06-16	3.210376	17.336634	18.046490	436.670833	16.585558	3.663255
2023-06-17	0.961338	18.869141	20.143484	647.376389	16.593336	4.074728
2023-06-18	0.018269	21.127619	22.844881	694.345139	16.599452	4.695588
2023-06-19	0.513060	22.747519	24.218099	524.158981	16.603900	5.151678
2023-06-20	5.220372	23.115738	23.907217	445.503704	16.606675	5.257106
2023-06-21	0.674041	24.245590	25.571011	610.304120	16.607775	5.580927
2023-06-22	7.887602	23.690109	25.371957	529.388102	16.607198	5.421222
2023-06-23	10.820345	18.508245	18.640911	174.884329	16.604947	3.980236
2023-06-24	0.008988	19.720755	20.572468	728.079120	16.601025	4.308110
2023-06-25	0.001285	22.470865	23.691370	566.700972	16.595436	5.070820
2023-06-26	1.917899	22.721182	24.290158	601.378889	16.588188	5.139349
2023-06-27	0.876400	18.047464	18.738078	598.170509	16.579291	3.850685
2023-06-28	0.000983	18.497137	19.332946	581.579954	16.568754	3.968578
2023-06-29	0.280361	20.227631	21.301099	397.010509	16.556590	4.435195
2023-06-30	4.939561	18.832754	19.355295	319.832014	16.542815	4.052523
2023-07-01	0.945079	19.304642	20.576892	470.051435	16.527444	4.176085
2023-07-02	0.459708	19.066397	19.756729	518.912315	16.510494	4.107485
2023-07-03	0.005910	18.354980	19.272276	471.742731	16.491986	3.912243
2023-07-04	0.000485	19.327469	20.675295	578.402824	16.471939	4.168219
2023-07-05	1.850232	19.066010	20.164073	543.093380	16.450377	4.092425
2023-07-06	0.046580	18.561996	19.838231	522.097037	16.427322	3.951972
2023-07-07	0.000852	21.412588	23.400594	753.935139	16.402799	4.718395
2023-07-08	0.000428	24.334305	26.128957	705.825324	16.376834	5.528528
2023-07-09	0.000966	26.626312	28.458458	694.588287	16.349453	6.254996
2023-07-10	2.373250	23.938787	24.915341	557.945278	16.320685	5.397759
2023-07-11	0.085815	25.407431	26.771087	658.154491	16.290557	5.804502
2023-07-12	0.358461	24.747324	25.581565	605.447269	16.259100	5.605590
2023-07-13	0.321965	21.685114	22.648045	505.803704	16.226343	4.742084
2023-07-14	0.051227	21.755814	23.051232	521.976852	16.192316	4.751451
2023-07-15	1.168589	27.200155	29.734442	681.623148	16.157051	6.415614
2023-07-16	4.973403	22.942820	24.011105	656.237963	16.120579	5.055506
2023-07-17	0.040945	21.812616	23.169757	516.505509	16.082931	4.734775
2023-07-18	0.001284	20.199982	21.555441	597.214213	16.044140	4.290570
2023-07-19	0.885403	21.126053	22.632816	557.399861	16.004237	4.526796
2023-07-20	6.550449	18.132456	18.607080	424.861759	15.963254	3.729464
2023-07-21	1.761565	17.431723	18.777748	381.447338	15.921223	3.540672
2023-07-22	0.156223	18.317123	19.303430	503.605417	15.878177	3.756917
2023-07-23	0.451770	21.310617	22.314585	400.894861	15.834146	4.527695
2023-07-24	3.909084	21.492258	23.017660	445.539306	15.789163	4.563032
2023-07-25	4.325953	16.915720	17.336328	286.064259	15.743259	3.371911
2023-07-26	0.522883	16.799109	17.595465	558.811528	15.696464	3.332917
2023-07-27	6.831590	16.257380	16.623601	200.990324	15.648810	3.189278
2023-07-28	3.027460	20.394455	21.301472	416.601991	15.600325	4.222198
2023-07-29	3.218954	20.125605	20.947303	317.658102	15.551041	4.139554
2023-07-30	0.102717	19.801489	20.881282	482.047963	15.500985	4.043256
